@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.OneRAttributeEval -S 1 -F 10 -B 6-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 36 {A,C,B,D}
@attribute 10 {A,B,C,D}
@attribute 14 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 12 {D,A,B,C}
@attribute 15 {A,D,C,B}
@attribute 16 {B,C,A,D}
@attribute 17 {C,B,A,D}
@attribute 11 {A,B,C,D}
@attribute 37 {C,B,A,D}
@attribute 18 {B,C,D,A}
@attribute 4 {A,C,D}
@attribute 2 {A,B,C,D}
@attribute 3 {A,B,C,D}
@attribute 5 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 7 {A,B,C,D}
@attribute 9 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 20 {B,D,A,C}
@attribute 29 {A,B,C,D}
@attribute 31 {B,C,D,A}
@attribute 32 {B,D,A,C}
@attribute 33 {A,B,C,D}
@attribute 34 {A,B,C,D}
@attribute 35 {B,A,C,D}
@attribute 30 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 21 {B,D,A,C}
@attribute 27 {A,B,C,D}
@attribute 22 {B,C,D,A}
@attribute 23 {C,D,B,A}
@attribute 24 {B,D,A,C}
@attribute 25 {B,C,D,A}
@attribute 26 {D,C,A,B}
@attribute 1 {A,B,C,D}
@attribute class {FALSE,TRUE}

@data
A,A,A,A,D,A,A,C,A,A,B,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,TRUE
A,B,A,A,A,A,A,B,A,A,A,A,A,B,A,D,A,A,B,C,A,A,A,A,A,B,A,B,A,A,A,A,B,A,A,C,B,FALSE
A,B,A,A,A,A,A,C,A,A,A,A,A,B,A,D,A,A,B,C,B,A,A,A,A,B,A,C,A,A,A,A,B,B,A,C,B,FALSE
A,B,A,A,D,A,A,A,B,A,A,A,A,B,A,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,A,B,B,A,A,A,A,B,A,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,A,C,B,A,A,A,A,B,A,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,A,C,B,A,B,A,A,B,A,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,A,D,B,A,A,A,A,B,A,D,A,A,B,C,B,A,A,A,A,B,A,B,A,A,A,A,B,B,A,C,B,FALSE
B,B,A,A,A,A,C,C,A,C,A,A,A,B,B,A,A,A,B,D,D,A,D,D,A,C,C,A,A,D,A,D,A,D,D,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,A,A,B,B,B,A,A,A,C,B,A,B,B,A,A,A,A,A,B,A,B,B,B,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,B,A,A,B,B,B,A,A,A,C,C,A,C,B,A,A,B,A,A,B,A,C,B,C,C,D,B,FALSE
C,A,A,A,D,A,A,C,A,A,B,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,B,A,A,B,C,A,A,B,B,B,A,A,A,A,A,A,A,A,B,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,B,B,A,B,B,A,A,B,B,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,D,A,B,B,B,B,B,A,A,B,B,B,A,A,B,A,B,A,B,B,A,A,B,B,A,B,A,B,D,B,A,C,B,FALSE
B,B,A,B,D,A,B,A,B,B,B,A,A,B,B,B,A,A,B,C,C,B,C,B,B,C,B,B,A,B,A,B,B,C,C,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,B,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,A,A,A,B,A,A,B,B,D,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,D,A,A,C,B,A,B,A,A,B,B,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
B,A,A,B,D,A,C,B,B,C,B,A,A,B,B,B,A,B,A,B,B,A,B,B,C,B,C,B,A,B,A,B,C,B,B,C,B,FALSE
C,A,A,A,D,A,B,A,A,C,D,A,A,B,C,A,A,A,A,A,B,A,C,C,C,A,C,A,A,C,A,C,D,B,C,D,B,FALSE
C,A,A,C,D,A,C,B,A,C,D,A,A,B,C,A,A,A,A,A,C,C,D,D,D,A,C,A,A,D,A,D,D,C,D,D,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,A,A,A,B,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,A,A,A,B,A,A,B,C,B,A,A,A,A,B,A,B,B,B,A,B,A,A,B,A,B,D,B,B,D,B,TRUE
C,B,A,A,D,A,B,B,B,C,C,A,A,B,C,B,A,A,B,B,C,A,C,C,C,A,C,A,A,C,A,C,C,C,C,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,C,D,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,A,A,A,C,A,A,A,A,A,B,C,D,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,C,A,A,B,A,A,B,C,D,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,D,A,A,B,B,A,B,A,A,B,C,D,A,A,B,A,A,A,A,A,B,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,D,A,B,B,A,C,C,A,A,B,C,A,C,A,C,C,D,B,D,D,C,B,C,A,C,D,C,D,B,D,D,D,B,FALSE
C,A,A,A,D,A,B,A,A,C,C,C,A,B,A,A,A,A,A,C,C,A,D,C,B,A,C,A,A,C,A,C,B,C,C,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,C,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,B,C,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,D,A,B,D,B,B,A,C,A,B,A,B,A,A,B,C,B,A,A,B,A,B,B,B,A,B,A,A,B,B,A,C,B,FALSE
C,B,A,A,D,A,A,B,B,A,B,C,A,B,A,C,A,A,B,A,B,A,A,B,B,B,B,B,A,B,A,A,D,B,A,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,C,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,D,A,A,C,C,A,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,B,A,B,D,A,A,D,B,FALSE
C,B,A,B,A,A,B,B,A,B,C,C,A,B,B,B,A,A,B,C,D,B,C,C,C,C,C,A,A,C,A,C,B,D,C,C,B,FALSE
C,B,A,A,D,A,B,B,B,B,B,C,A,B,B,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,D,A,B,D,B,C,B,C,A,B,B,B,A,A,B,A,B,A,A,B,B,B,B,B,A,B,A,A,D,B,B,C,B,FALSE
C,B,A,B,D,A,B,A,B,C,B,C,A,B,B,B,A,A,B,C,D,B,D,C,B,A,C,A,A,C,A,C,B,D,C,C,B,FALSE
C,B,A,A,D,A,A,B,B,A,A,C,A,B,B,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
C,A,A,A,D,A,A,A,A,B,B,C,A,B,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,D,A,A,A,B,B,B,C,A,B,C,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,D,A,B,A,B,C,C,C,A,B,C,B,A,A,B,A,B,A,B,B,C,A,C,A,A,B,A,B,D,B,B,C,B,FALSE
C,B,A,A,D,A,B,B,B,B,B,C,A,B,C,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,C,A,B,C,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
C,B,A,A,D,A,A,B,B,A,A,C,A,B,C,D,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,D,A,A,B,B,A,B,C,A,B,C,D,A,A,B,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,B,A,B,A,D,A,B,C,B,A,A,B,C,C,A,B,B,A,B,C,A,A,B,A,B,B,C,B,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,C,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
A,B,A,B,D,A,B,B,B,C,C,A,A,C,A,B,A,A,B,A,C,C,C,C,C,A,C,A,A,C,A,C,D,C,C,C,B,FALSE
C,A,A,A,D,A,B,C,A,B,C,A,A,C,B,A,A,A,A,C,C,A,C,C,C,B,C,A,A,C,A,C,B,C,C,D,B,FALSE
B,A,A,B,D,A,B,A,A,B,C,A,A,C,B,A,A,A,A,A,A,C,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,B,D,A,B,A,A,B,C,A,A,C,B,A,A,A,A,C,D,C,D,D,D,B,B,A,A,D,A,D,B,D,D,D,B,FALSE
B,B,A,D,D,A,C,A,B,D,D,A,A,C,B,A,A,A,B,C,D,D,D,D,D,B,C,A,A,D,A,D,B,D,D,C,B,FALSE
C,A,A,A,D,A,A,B,A,A,B,A,A,C,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,B,A,A,B,C,A,A,C,B,B,A,A,A,A,B,A,B,B,C,B,B,A,A,B,A,B,D,B,B,D,B,FALSE
C,B,A,A,D,A,B,A,B,B,B,A,A,C,C,B,A,A,B,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,B,D,A,B,A,B,B,B,A,A,C,C,B,A,A,B,A,A,B,A,A,A,A,C,A,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,B,D,A,B,B,B,B,B,C,A,C,A,B,A,A,B,A,B,B,B,B,B,A,B,B,A,B,A,B,D,B,B,C,B,TRUE
C,B,A,B,D,A,B,B,B,B,B,C,A,C,B,B,A,A,B,B,B,B,B,B,B,B,B,B,A,B,A,B,C,B,B,C,B,FALSE
C,B,A,C,D,A,C,C,B,C,C,C,A,C,C,A,A,A,B,C,C,C,D,D,C,B,C,A,A,C,A,D,B,C,C,C,B,FALSE
C,B,A,B,D,A,B,A,B,B,C,C,A,C,C,B,A,A,B,A,A,C,B,B,C,A,C,A,A,B,A,B,D,A,B,C,B,TRUE
C,B,A,B,D,A,C,D,B,C,C,C,A,C,C,B,A,A,B,A,C,C,C,B,C,A,C,A,A,C,A,C,D,C,C,C,B,FALSE
A,B,A,B,A,A,A,B,A,A,A,A,B,A,A,D,B,B,B,B,A,A,A,A,A,A,A,C,B,A,B,A,C,A,A,C,B,FALSE
A,B,A,B,A,A,A,C,A,A,A,A,B,A,A,D,B,B,B,B,A,B,A,A,A,A,A,C,B,A,B,A,C,A,A,C,B,FALSE
A,B,A,B,A,A,A,C,A,A,A,A,B,A,A,D,B,B,B,C,B,B,B,A,A,A,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,A,A,B,A,A,B,A,A,B,A,A,D,B,B,B,A,A,B,A,A,A,A,A,C,B,A,B,A,D,A,A,C,B,FALSE
A,B,A,B,A,A,B,B,A,B,A,A,B,A,A,D,B,B,B,C,B,A,A,A,A,C,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,A,A,B,C,A,B,A,A,B,A,A,D,B,B,B,C,B,B,A,A,A,B,A,C,B,A,B,A,B,B,A,C,B,FALSE
C,B,A,B,A,A,B,C,A,B,B,A,B,A,B,D,B,B,B,A,A,B,A,A,A,B,B,C,B,A,B,A,D,A,A,C,B,FALSE
C,B,A,B,A,A,B,A,A,B,A,A,B,A,C,B,B,B,B,C,B,C,A,A,A,A,C,B,B,A,B,A,B,B,A,C,B,FALSE
C,B,A,B,A,A,B,B,A,C,C,C,B,A,B,B,B,B,B,C,C,B,C,C,C,B,C,B,B,C,B,C,B,C,C,C,B,TRUE
C,B,A,B,A,A,C,A,A,C,C,C,B,A,B,B,B,B,B,C,C,C,D,D,C,A,C,B,B,C,B,D,B,C,C,C,B,FALSE
C,B,B,B,A,D,A,C,A,B,A,C,B,A,B,D,B,B,B,A,A,A,A,A,A,A,B,C,B,A,B,A,D,A,A,D,B,FALSE
C,B,A,B,A,A,A,B,A,B,C,D,B,A,A,C,B,B,B,C,C,A,D,D,C,B,B,C,B,C,B,D,B,C,C,C,B,FALSE
A,B,A,B,A,A,B,B,A,B,B,A,B,B,A,B,B,B,B,C,C,C,B,B,B,B,B,C,B,B,B,B,B,C,B,C,B,FALSE
A,B,A,B,A,A,B,C,A,B,B,A,B,B,A,B,B,B,B,C,B,B,B,B,A,B,B,B,B,B,B,B,B,B,B,C,B,FALSE
A,B,A,B,A,A,B,D,A,C,B,A,B,B,A,B,B,B,B,C,D,C,C,C,C,C,C,B,B,C,B,C,B,D,C,C,B,FALSE
A,B,A,B,D,A,B,C,B,C,C,A,B,B,A,B,B,B,B,A,B,C,C,B,C,A,C,B,B,B,B,C,D,B,C,C,B,FALSE
A,B,A,B,D,A,C,C,B,C,C,A,B,B,A,B,B,B,B,C,C,C,C,C,C,B,C,B,B,C,B,C,B,C,C,C,B,FALSE
A,C,A,B,B,A,B,A,B,C,C,A,B,B,A,B,B,B,B,A,B,C,C,B,C,A,B,B,B,B,B,B,D,B,B,C,B,FALSE
A,B,A,B,D,A,B,C,B,B,B,A,B,B,A,C,B,B,B,A,A,B,A,A,A,A,B,C,B,A,B,A,D,A,A,C,B,FALSE
A,C,B,B,A,D,B,C,A,B,B,A,B,B,A,C,B,B,B,C,B,B,B,B,A,B,B,B,B,B,B,B,B,B,B,D,B,FALSE
A,B,A,B,A,A,A,C,A,A,A,A,B,B,A,D,B,B,B,C,B,C,B,A,A,B,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,A,A,A,C,A,A,A,A,B,B,A,D,B,B,B,C,C,C,B,A,A,B,A,C,B,B,B,B,B,C,B,C,B,FALSE
A,B,A,B,A,A,B,B,A,B,A,A,B,B,A,D,B,B,B,C,C,B,B,B,A,B,A,C,B,B,B,B,B,C,A,C,B,FALSE
A,B,A,A,B,A,B,C,B,B,B,A,B,B,A,D,B,B,B,A,B,A,B,B,B,B,A,C,B,B,B,B,D,B,B,C,B,FALSE
A,B,A,B,B,A,A,A,B,A,A,A,B,B,A,D,B,B,B,C,B,B,A,A,A,B,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,B,A,A,B,B,A,A,A,B,B,A,D,B,B,B,C,B,A,A,A,A,B,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,B,A,B,A,B,B,B,A,B,B,A,D,B,B,B,A,A,B,A,A,A,A,B,C,B,A,B,A,D,A,A,C,B,FALSE
A,B,A,B,B,A,B,B,B,B,A,A,B,B,A,D,B,B,B,C,B,A,A,A,A,C,A,C,B,A,B,A,B,B,A,C,B,FALSE
A,B,A,B,B,A,B,B,B,B,A,A,B,B,A,D,B,B,B,C,C,B,A,B,A,C,A,C,B,B,B,B,B,C,B,C,B,FALSE
A,B,A,B,B,A,B,C,B,B,A,A,B,B,A,D,B,B,B,C,B,B,A,B,A,C,A,C,B,B,B,A,B,B,A,C,B,FALSE
A,B,A,B,B,A,B,C,B,B,B,A,B,B,A,D,B,B,B,A,A,A,A,A,A,B,A,C,B,A,B,A,D,A,A,C,B,FALSE
A,B,A,B,B,A,B,C,B,B,B,A,B,B,A,D,B,B,B,A,A,A,A,A,A,B,A,C,B,A,B,A,D,A,A,C,B,TRUE
A,B,A,B,D,A,A,A,B,A,B,A,B,B,A,D,B,B,B,A,A,A,A,A,A,A,A,C,B,A,B,A,D,A,A,C,B,FALSE
A,B,A,B,D,A,B,A,B,B,B,A,B,B,A,D,B,B,B,A,B,B,A,A,B,B,B,C,B,B,B,A,D,B,A,C,B,FALSE
A,B,A,B,D,A,B,C,B,B,B,A,B,B,A,D,B,B,B,A,A,B,A,A,A,A,A,C,B,A,B,A,D,A,A,C,B,FALSE
A,C,A,B,A,A,B,C,A,B,B,A,B,B,A,D,B,B,B,C,B,A,A,B,A,B,B,C,B,B,B,A,B,B,A,C,B,FALSE
A,C,A,B,A,A,B,C,A,B,B,A,B,B,A,D,B,B,B,C,B,A,A,B,A,B,B,C,B,B,B,A,B,B,A,C,B,TRUE
A,C,A,A,B,A,B,A,B,B,A,A,B,B,A,D,B,B,B,C,C,A,B,B,A,C,B,C,B,B,C,B,B,C,B,C,B,FALSE
A,C,A,B,D,A,B,A,B,B,B,A,B,B,A,D,B,B,B,C,B,B,A,B,A,B,A,C,B,B,B,B,B,B,B,C,B,FALSE
B,B,B,B,D,D,B,B,B,C,B,A,B,B,B,B,B,B,B,A,A,C,A,A,B,B,B,B,B,A,B,A,D,A,A,D,B,FALSE
C,B,A,C,D,A,C,B,B,C,B,A,B,B,B,B,B,B,B,C,C,C,B,B,B,C,C,B,B,B,B,B,B,C,B,C,B,FALSE
C,C,B,B,B,D,B,A,B,B,B,A,B,B,B,B,B,B,B,C,C,B,B,B,B,C,B,B,B,B,B,B,B,C,C,D,B,FALSE
B,C,B,B,A,D,B,C,A,B,B,A,B,B,B,C,B,B,B,B,B,A,A,A,A,B,B,B,B,A,B,A,C,B,A,D,B,FALSE
B,C,B,B,B,D,B,A,B,B,B,A,B,B,B,C,B,B,B,C,B,A,A,B,B,B,B,B,B,B,B,A,B,B,A,D,B,FALSE
C,B,A,B,D,A,B,A,B,B,C,A,B,B,B,D,B,B,B,A,A,B,A,A,A,A,B,B,B,A,B,A,D,A,A,C,B,FALSE
C,B,A,C,A,A,C,C,A,D,C,A,B,B,C,A,B,B,B,C,D,C,D,D,C,C,C,A,B,D,B,D,B,D,D,C,B,FALSE
C,B,A,C,A,A,C,C,A,D,C,A,B,B,C,A,B,B,B,C,D,C,D,D,D,C,C,A,B,D,B,D,B,D,D,C,B,FALSE
C,B,A,B,A,A,C,A,A,C,C,A,B,B,C,B,B,B,B,C,C,C,C,C,C,C,C,A,B,C,B,C,B,C,C,C,B,FALSE
C,B,B,B,A,D,B,A,A,B,B,A,B,B,C,C,B,B,B,A,A,A,A,A,A,B,B,B,B,A,B,A,D,A,A,D,B,FALSE
C,B,B,B,B,D,B,B,B,C,B,C,B,B,A,B,A,B,B,B,B,A,B,B,C,C,D,A,A,B,A,B,C,B,B,D,B,FALSE
B,B,A,B,A,A,B,C,A,B,B,C,B,B,A,B,B,B,B,B,B,B,A,B,A,B,B,B,B,B,B,A,C,B,A,C,B,FALSE
C,B,A,B,B,A,B,A,B,C,B,C,B,B,A,B,B,B,B,B,B,B,B,B,C,B,B,B,B,B,B,B,C,B,C,C,B,FALSE
C,B,A,B,B,A,B,C,B,C,C,C,B,B,A,B,B,B,B,A,B,B,B,B,C,B,B,B,B,B,B,B,D,B,C,C,B,FALSE
B,B,A,B,D,A,B,B,B,C,C,C,B,B,A,B,B,B,B,C,C,C,C,C,C,C,C,B,B,C,B,C,B,C,C,C,B,FALSE
B,C,B,A,B,D,B,D,B,B,B,C,B,B,A,B,B,B,B,A,A,A,A,A,A,B,B,B,B,A,B,A,D,A,A,D,B,FALSE
C,B,A,B,A,A,B,B,A,B,B,C,B,B,B,B,B,B,B,B,B,C,A,A,A,B,B,B,B,B,B,A,C,B,A,C,B,FALSE
C,B,A,B,A,A,C,B,A,C,C,C,B,B,B,B,B,B,B,C,C,C,C,C,C,B,C,B,B,C,B,C,B,C,C,C,B,FALSE
C,B,A,B,B,A,B,C,B,B,B,C,B,B,B,B,B,B,B,C,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,C,B,FALSE
C,B,A,C,D,A,B,A,B,C,B,C,B,B,B,B,B,B,B,B,B,C,A,B,A,B,B,B,B,A,B,A,C,B,A,C,B,FALSE
C,B,A,C,D,A,B,A,B,C,C,C,B,B,B,B,B,B,B,C,C,C,C,B,C,B,B,B,B,B,B,C,B,C,C,C,B,FALSE
C,B,A,B,A,A,B,B,A,B,A,C,B,B,B,D,B,B,B,C,B,B,A,A,A,B,B,B,B,A,B,A,B,B,A,C,B,FALSE
C,B,A,B,B,A,A,C,B,A,A,C,B,B,B,D,B,B,B,C,B,A,A,A,A,B,B,C,B,A,B,A,B,B,A,C,B,FALSE
C,B,A,C,B,A,B,D,B,C,C,C,B,B,C,B,B,B,B,C,C,C,C,C,C,C,C,B,B,C,B,C,B,C,C,C,B,FALSE
C,B,A,C,B,A,C,B,B,C,C,C,B,B,C,B,B,B,B,C,D,C,D,D,C,B,C,A,B,D,B,D,B,D,D,C,B,FALSE
C,B,A,B,D,A,B,B,B,B,B,C,B,B,C,B,B,B,B,C,B,B,B,A,B,B,C,B,B,B,B,B,B,B,B,C,B,FALSE
C,B,A,B,A,A,B,C,A,C,B,D,B,B,B,B,B,B,B,C,C,B,B,B,A,B,C,A,B,B,B,B,B,C,B,C,B,FALSE
C,B,A,B,D,A,B,A,B,C,B,D,B,B,C,B,A,B,B,A,B,B,A,B,B,B,C,B,A,B,A,A,D,B,A,C,B,FALSE
C,B,A,C,A,A,B,C,A,C,C,D,B,B,C,B,B,B,B,C,D,C,D,D,C,C,C,A,B,D,B,D,B,D,D,C,B,FALSE
A,B,A,B,D,A,C,D,B,C,C,A,B,C,A,B,B,B,B,A,B,C,C,B,C,A,C,B,B,B,B,C,D,B,C,C,B,FALSE
A,B,A,C,D,A,B,C,B,C,B,A,B,C,A,B,B,B,B,C,C,C,B,B,B,B,B,B,B,B,B,B,B,C,B,C,B,FALSE
A,C,B,C,D,D,C,B,B,C,C,A,B,C,A,B,B,B,B,C,C,C,C,C,C,B,C,B,B,C,B,C,B,C,C,D,B,FALSE
A,B,A,B,D,A,B,A,B,B,B,A,B,C,A,C,B,B,B,A,B,C,A,A,B,B,B,C,B,B,B,A,D,B,A,C,B,FALSE
A,C,B,B,B,D,B,C,B,B,B,A,B,C,A,C,B,B,B,A,B,B,B,B,B,A,B,B,B,B,B,A,D,B,A,D,B,FALSE
A,B,A,C,D,A,B,B,B,B,C,A,B,C,A,D,B,B,B,A,A,C,A,A,B,A,B,C,B,A,B,A,D,A,A,C,B,FALSE
C,C,A,B,A,A,B,B,A,B,B,A,B,C,C,B,B,B,B,C,B,B,B,B,B,B,C,A,B,B,B,B,B,B,B,C,B,FALSE
C,C,A,B,B,A,B,A,B,B,B,C,B,C,A,D,B,B,B,A,A,C,A,B,A,A,B,C,B,B,B,B,D,A,A,C,B,FALSE
C,B,B,B,D,D,C,D,B,C,C,C,B,C,B,B,B,B,B,C,C,C,C,B,C,B,C,B,B,B,B,C,B,C,C,D,B,FALSE
C,B,A,B,D,A,B,A,B,C,C,C,B,C,C,B,B,B,B,A,B,C,B,B,C,B,C,B,B,B,B,B,D,B,C,C,B,FALSE
A,B,C,B,A,D,A,C,A,A,A,A,C,A,A,D,B,C,B,C,A,C,A,A,A,A,A,D,B,A,C,A,B,A,A,D,B,FALSE
A,B,C,B,A,D,B,C,A,B,A,A,C,A,A,D,B,C,B,C,A,C,A,A,A,A,A,C,B,A,C,A,B,A,A,D,B,FALSE
A,B,A,C,A,A,B,C,A,B,B,A,C,A,A,D,B,C,B,C,C,C,C,C,B,C,B,C,B,C,C,C,B,C,C,A,B,FALSE
A,C,A,B,A,A,B,C,A,B,A,A,C,A,A,D,B,C,B,C,B,B,A,A,A,B,B,C,B,A,C,A,B,B,A,A,B,FALSE
A,C,B,B,A,D,B,B,A,B,A,A,C,A,A,D,B,C,B,C,B,B,A,A,A,B,A,C,B,A,C,A,B,B,A,C,B,FALSE
A,C,C,B,A,D,B,C,A,B,B,A,C,A,A,D,B,C,B,B,B,B,A,B,A,B,B,C,B,A,C,A,C,B,A,D,B,FALSE
A,B,C,C,A,D,C,C,A,C,B,A,C,A,A,B,C,C,C,C,C,C,B,B,B,C,C,B,C,B,C,C,B,C,C,D,B,FALSE
A,B,A,C,A,A,B,A,A,C,B,A,C,A,A,D,C,C,C,C,C,C,C,B,A,A,B,C,C,B,C,C,B,C,B,A,B,FALSE
A,B,C,C,A,D,B,C,A,B,A,A,C,A,A,D,C,C,C,C,B,C,A,A,A,B,A,C,C,A,C,A,B,B,A,C,B,FALSE
A,C,C,C,A,D,A,C,A,A,A,A,C,A,A,D,C,C,C,C,B,C,A,B,A,B,A,D,C,A,C,A,B,B,A,C,B,FALSE
A,C,C,C,A,D,B,C,A,B,A,A,C,A,A,D,C,C,C,C,C,C,A,B,A,C,A,D,C,B,C,B,B,C,B,C,B,FALSE
A,B,C,C,A,D,C,B,A,C,A,A,C,A,A,D,C,C,D,C,C,C,C,C,A,C,C,C,C,B,C,C,B,C,C,D,B,FALSE
A,C,C,C,A,D,B,C,A,C,A,A,C,A,A,D,C,C,D,C,C,C,B,C,A,C,B,D,C,B,D,B,B,C,B,D,B,FALSE
B,B,A,C,A,A,C,C,A,C,B,A,C,A,B,D,B,C,B,C,D,C,C,C,C,C,C,C,B,C,B,C,B,D,C,A,B,FALSE
C,C,C,B,A,D,B,A,A,B,A,A,C,A,C,D,B,C,B,A,A,B,A,A,A,A,C,B,B,A,C,A,D,A,A,D,B,TRUE
C,B,A,C,A,A,B,B,A,C,B,C,C,A,B,D,B,C,B,A,B,C,B,B,B,B,B,B,B,B,C,B,D,B,B,A,B,FALSE
C,C,C,C,A,D,B,C,A,B,A,C,C,A,B,D,C,C,C,C,C,C,B,B,A,C,B,C,C,B,C,B,B,C,B,C,B,FALSE
C,C,C,C,A,D,B,D,A,C,B,C,C,A,C,C,B,C,B,A,B,C,B,B,B,B,C,B,B,B,C,B,D,B,B,C,B,FALSE
